DateTime,MaximumSpeed,LinkID,RoadName,SpeedBand,RoadCategory,MinimumSpeed,Location
22:13,39,103092054,UBI AVENUE 1,2,D,20,1.329405125601843 103.90055847095665 1.33028797714188 103.90013972317871
22:13,39,103051271,PANDAN GARDENS,2,D,20,1.3201278593517238 103.74868537261747 1.3212958354200364 103.74893330639192
22:13,39,103059303,BEGONIA ROAD,2,E,20,1.3880197775625285 103.86286960896632 1.3887483279632333 103.86328471580873
22:13,59,103097367,CHOA CHU KANG AVENUE 1,3,D,40,1.3771303230124494 103.74696278147944 1.3773960570732424 103.74784899770385
22:13,59,110007138,CHOA CHU KANG GROVE,3,D,40,1.3748946916417757 103.75076440243522 1.374328251359226 103.74969207613857
22:13,39,104000458,SENGKANG SQUARE,2,D,20,1.3905194797109601 103.89517723305796 1.3902761784135231 103.89587315703142
22:13,59,108002211,SENGKANG SQUARE,3,D,40,1.3901340015841874 103.89627982248255 1.3902761784135231 103.89587315703142
22:13,,103103090,PAN ISLAND EXPRESSWAY,4,A,60,1.3353189072938845 103.92713807525239 1.3349874819082723 103.92556329774584
22:13,59,103110244,SOPHIA ROAD,3,E,40,1.3017335514498491 103.8488138995188 1.3020505931348514 103.84753501033079
22:13,,103028636,BERWICK DRIVE,4,E,60,1.3630355316688796 103.85998640895656 1.3632841358353125 103.86048119009452
22:13,39,103082018,WOODLANDS AVENUE 2,2,B,20,1.4395011293833984 103.7878219532999 1.4395374111765264 103.78775881717601
22:13,39,103093627,KAMPONG BUGIS,2,E,20,1.3058800726679345 103.86715785189837 1.3064149744042008 103.86600939900082
22:19,39,103098943,CHOA CHU KANG AVENUE 3,2,D,20,1.3805895432850994 103.74201730473243 1.3800400299576012 103.74120855605975
22:19,59,103076063,WOODLANDS ROAD,3,B,40,1.399027473240379 103.7553182996927 1.3986609754803143 103.75518194323922
22:19,39,103030883,HOUGANG AVENUE 4,2,D,20,1.3742439017982357 103.88529975827204 1.3738695600842703 103.8852253844054
22:19,59,104003992,CLEMENTI AVENUE 6,3,F,40,1.3163287378822295 103.76133268167833 1.3152605534502255 103.76088573773033
22:19,39,103110036,HARVEY ROAD,2,E,20,1.333534171783063 103.88445104036495 1.334480240662004 103.88423757172991
22:19,19,103089006,PIONEER ROAD NORTH,1,B,0,1.3468683821422813 103.69025703809406 1.3466193981361332 103.6903389382926
22:19,39,103102707,TEBAN GARDENS ROAD,2,D,20,1.3221397264324177 103.74067367269409 1.3224151277960807 103.73936107597333
22:19,,103066446,SELETAR EXPRESSWAY,4,A,60,1.3933641470952896 103.83017614834209 1.3930461788606892 103.82850046052181
22:19,19,104006262,JALAN TIONG,1,B,0,1.2885446575569008 103.81522708590182 1.2894487475306688 103.81601120052828
22:19,39,103023263,MIMOSA ROAD,2,E,20,1.3846516285071027 103.86130024952197 1.3847021513504938 103.86163326231437
22:19,39,103106791,JURONG WEST STREET 51,2,C,20,1.3469175675090634 103.72108428937013 1.347671822206832 103.72065434759489
22:19,,103037283,LI HWAN DRIVE,4,E,60,1.354538472093295 103.86279521974849 1.3554224742291467 103.863192917283
22:19,39,103079659,BENOI ROAD,2,B,20,1.3218406112967973 103.67908937587285 1.3224708533860603 103.67911675172884
22:19,,103053551,PENJURU CLOSE,0,E,,1.312473778966346 103.73316481781487 1.3127432138862785 103.73199916551488
22:19,39,103070015,ELIAS ROAD,2,D,20,1.3777681206363968 103.94139850987841 1.378867186631845 103.94152708219333
22:19,39,103046419,TUDOR CLOSE,2,E,20,1.3272983831607585 103.81902739813964 1.3269356969952486 103.81906247979533
22:19,39,103100830,JURONG WEST STREET 91,2,D,20,1.3430596047385601 103.69250778755682 1.3422347747467551 103.69145681907827
22:19,39,104007318,BISHAN STREET 12,2,D,20,1.3479668056040577 103.84987239628619 1.347285087627832 103.84973081425973
22:19,39,103091431,JOO CHIAT AVENUE,2,E,20,1.3160979329649067 103.91252210842339 1.3157664228530506 103.91101277695655
22:19,39,103046935,SERANGOON ROAD,2,B,20,1.3220591510051254 103.86246461405193 1.3215993547809128 103.86315591911669
22:19,59,103104914,TAMPINES ROAD,3,B,40,1.3776182033611846 103.91396137870652 1.3784841278685094 103.91458882722249
22:19,59,103031346,MANDAI ROAD,3,B,40,1.4026080634287352 103.81525433456433 1.402689645719599 103.81640482532244
22:19,,103026994,NIM ROAD,4,E,60,1.3806647169807298 103.86241340163942 1.3815437998182825 103.86275797975088
22:19,59,103067603,COMMONWEALTH AVENUE WEST,3,B,40,1.3155700538658663 103.76502558167256 1.3146394741932022 103.76542384414495
22:19,59,103031267,PONGGOL SEVENTEENTH AVENUE,3,E,40,1.415975121825413 103.90579256200513 1.4155838094053605 103.90532727949302
22:19,,103028396,T2 BASEMENT DRIVE,4,E,60,1.354555356422381 103.98908738997977 1.3535347292627729 103.98854931143833
22:19,39,103106763,SHUNFU ROAD,2,D,20,1.352414677139681 103.83714126749518 1.3515001003201181 103.83831024337069
22:19,,103011039,MEYER ROAD,4,C,60,1.2979413745180766 103.8858495015343 1.2993701686587462 103.88595357348129
22:19,39,103080426,YIO CHU KANG ROAD,2,B,20,1.3789273339780308 103.8766121640118 1.378711751253142 103.8766364665296
22:19,39,103012016,HOLT ROAD,2,E,20,1.2934310999334304 103.82484733439362 1.2942176200903235 103.82582486565752
22:19,59,103057175,LENTOR AVENUE,3,B,40,1.3926676149662798 103.83644380027843 1.392788736696967 103.836253059076
22:19,,103103595,AYER RAJAH EXPRESSWAY,4,A,60,1.300565991283341 103.77776131278489 1.2996764969597445 103.77910681274477
22:19,39,103060887,LORONG CHENCHARU,2,E,20,1.415477529721408 103.82619703778077 1.4160947264320878 103.82485779848956
22:19,19,103113002,ROBEY CRESCENT,1,E,0,1.3681399431741093 103.88229413669929 1.3671462206132938 103.8822154648141
22:19,39,104006030,CHAMPIONS WAY,2,D,20,1.42701067079461 103.78942754317147 1.427377339644944 103.79057571213559
22:19,,103095079,JALAN PERGAM,4,E,60,1.3429777888159506 103.96104006277909 1.3444529517840251 103.96148851121612
22:19,39,103049418,CORPORATION WALK,2,E,20,1.3405902913720105 103.71891121842984 1.3406012772585627 103.71905854545528
22:19,39,103001699,JALAN TUA KONG,2,E,20,1.3175305116478193 103.92525609318645 1.3178591974926868 103.92514905196315
22:19,39,103092054,UBI AVENUE 1,2,D,20,1.329405125601843 103.90055847095665 1.33028797714188 103.90013972317871
22:19,39,103051271,PANDAN GARDENS,2,D,20,1.3201278593517238 103.74868537261747 1.3212958354200364 103.74893330639192
22:19,39,103059303,BEGONIA ROAD,2,E,20,1.3880197775625285 103.86286960896632 1.3887483279632333 103.86328471580873
22:19,59,103097367,CHOA CHU KANG AVENUE 1,3,D,40,1.3771303230124494 103.74696278147944 1.3773960570732424 103.74784899770385
22:19,59,110007138,CHOA CHU KANG GROVE,3,D,40,1.3748946916417757 103.75076440243522 1.374328251359226 103.74969207613857
22:19,39,104000458,SENGKANG SQUARE,2,D,20,1.3905194797109601 103.89517723305796 1.3902761784135231 103.89587315703142
22:19,59,108002211,SENGKANG SQUARE,3,D,40,1.3901340015841874 103.89627982248255 1.3902761784135231 103.89587315703142
22:19,,103103090,PAN ISLAND EXPRESSWAY,4,A,60,1.3353189072938845 103.92713807525239 1.3349874819082723 103.92556329774584
22:19,39,103110244,SOPHIA ROAD,2,E,20,1.3017335514498491 103.8488138995188 1.3020505931348514 103.84753501033079
22:19,,103028636,BERWICK DRIVE,4,E,60,1.3630355316688796 103.85998640895656 1.3632841358353125 103.86048119009452
22:19,39,103082018,WOODLANDS AVENUE 2,2,B,20,1.4395011293833984 103.7878219532999 1.4395374111765264 103.78775881717601
22:19,39,103093627,KAMPONG BUGIS,2,E,20,1.3058800726679345 103.86715785189837 1.3064149744042008 103.86600939900082
22:25,39,103098943,CHOA CHU KANG AVENUE 3,2,D,20,1.3805895432850994 103.74201730473243 1.3800400299576012 103.74120855605975
22:25,59,103076063,WOODLANDS ROAD,3,B,40,1.399027473240379 103.7553182996927 1.3986609754803143 103.75518194323922
22:25,39,103030883,HOUGANG AVENUE 4,2,D,20,1.3742439017982357 103.88529975827204 1.3738695600842703 103.8852253844054
22:25,59,104003992,CLEMENTI AVENUE 6,3,F,40,1.3163287378822295 103.76133268167833 1.3152605534502255 103.76088573773033
22:25,39,103110036,HARVEY ROAD,2,E,20,1.333534171783063 103.88445104036495 1.334480240662004 103.88423757172991
22:25,19,103089006,PIONEER ROAD NORTH,1,B,0,1.3468683821422813 103.69025703809406 1.3466193981361332 103.6903389382926
22:25,39,103102707,TEBAN GARDENS ROAD,2,D,20,1.3221397264324177 103.74067367269409 1.3224151277960807 103.73936107597333
22:25,,103066446,SELETAR EXPRESSWAY,4,A,60,1.3933641470952896 103.83017614834209 1.3930461788606892 103.82850046052181
22:25,19,104006262,JALAN TIONG,1,B,0,1.2885446575569008 103.81522708590182 1.2894487475306688 103.81601120052828
22:25,39,103023263,MIMOSA ROAD,2,E,20,1.3846516285071027 103.86130024952197 1.3847021513504938 103.86163326231437
22:25,39,103106791,JURONG WEST STREET 51,2,C,20,1.3469175675090634 103.72108428937013 1.347671822206832 103.72065434759489
22:25,,103037283,LI HWAN DRIVE,4,E,60,1.354538472093295 103.86279521974849 1.3554224742291467 103.863192917283
22:25,59,103079659,BENOI ROAD,3,B,40,1.3218406112967973 103.67908937587285 1.3224708533860603 103.67911675172884
22:25,,103053551,PENJURU CLOSE,0,E,,1.312473778966346 103.73316481781487 1.3127432138862785 103.73199916551488
22:25,39,103070015,ELIAS ROAD,2,D,20,1.3777681206363968 103.94139850987841 1.378867186631845 103.94152708219333
22:25,39,103046419,TUDOR CLOSE,2,E,20,1.3272983831607585 103.81902739813964 1.3269356969952486 103.81906247979533
22:25,39,103100830,JURONG WEST STREET 91,2,D,20,1.3430596047385601 103.69250778755682 1.3422347747467551 103.69145681907827
22:25,39,104007318,BISHAN STREET 12,2,D,20,1.3479668056040577 103.84987239628619 1.347285087627832 103.84973081425973
22:25,,103091431,JOO CHIAT AVENUE,4,E,60,1.3160979329649067 103.91252210842339 1.3157664228530506 103.91101277695655
22:25,39,103046935,SERANGOON ROAD,2,B,20,1.3220591510051254 103.86246461405193 1.3215993547809128 103.86315591911669
22:25,59,103104914,TAMPINES ROAD,3,B,40,1.3776182033611846 103.91396137870652 1.3784841278685094 103.91458882722249
22:25,59,103031346,MANDAI ROAD,3,B,40,1.4026080634287352 103.81525433456433 1.402689645719599 103.81640482532244
22:25,,103026994,NIM ROAD,4,E,60,1.3806647169807298 103.86241340163942 1.3815437998182825 103.86275797975088
22:25,59,103067603,COMMONWEALTH AVENUE WEST,3,B,40,1.3155700538658663 103.76502558167256 1.3146394741932022 103.76542384414495
22:25,59,103031267,PONGGOL SEVENTEENTH AVENUE,3,E,40,1.415975121825413 103.90579256200513 1.4155838094053605 103.90532727949302
22:25,,103028396,T2 BASEMENT DRIVE,4,E,60,1.354555356422381 103.98908738997977 1.3535347292627729 103.98854931143833
22:25,39,103106763,SHUNFU ROAD,2,D,20,1.352414677139681 103.83714126749518 1.3515001003201181 103.83831024337069
22:25,,103011039,MEYER ROAD,4,C,60,1.2979413745180766 103.8858495015343 1.2993701686587462 103.88595357348129
22:25,39,103080426,YIO CHU KANG ROAD,2,B,20,1.3789273339780308 103.8766121640118 1.378711751253142 103.8766364665296
22:25,19,103012016,HOLT ROAD,1,E,0,1.2934310999334304 103.82484733439362 1.2942176200903235 103.82582486565752
22:25,59,103057175,LENTOR AVENUE,3,B,40,1.3926676149662798 103.83644380027843 1.392788736696967 103.836253059076
22:25,,103103595,AYER RAJAH EXPRESSWAY,4,A,60,1.300565991283341 103.77776131278489 1.2996764969597445 103.77910681274477
22:25,39,103060887,LORONG CHENCHARU,2,E,20,1.415477529721408 103.82619703778077 1.4160947264320878 103.82485779848956
22:25,19,103113002,ROBEY CRESCENT,1,E,0,1.3681399431741093 103.88229413669929 1.3671462206132938 103.8822154648141
22:25,39,104006030,CHAMPIONS WAY,2,D,20,1.42701067079461 103.78942754317147 1.427377339644944 103.79057571213559
22:25,59,103095079,JALAN PERGAM,3,E,40,1.3429777888159506 103.96104006277909 1.3444529517840251 103.96148851121612
22:25,39,103049418,CORPORATION WALK,2,E,20,1.3405902913720105 103.71891121842984 1.3406012772585627 103.71905854545528
22:25,39,103001699,JALAN TUA KONG,2,E,20,1.3175305116478193 103.92525609318645 1.3178591974926868 103.92514905196315
22:25,39,103092054,UBI AVENUE 1,2,D,20,1.329405125601843 103.90055847095665 1.33028797714188 103.90013972317871
22:25,39,103051271,PANDAN GARDENS,2,D,20,1.3201278593517238 103.74868537261747 1.3212958354200364 103.74893330639192
22:25,39,103059303,BEGONIA ROAD,2,E,20,1.3880197775625285 103.86286960896632 1.3887483279632333 103.86328471580873
22:25,39,103097367,CHOA CHU KANG AVENUE 1,2,D,20,1.3771303230124494 103.74696278147944 1.3773960570732424 103.74784899770385
22:25,59,110007138,CHOA CHU KANG GROVE,3,D,40,1.3748946916417757 103.75076440243522 1.374328251359226 103.74969207613857
22:25,39,104000458,SENGKANG SQUARE,2,D,20,1.3905194797109601 103.89517723305796 1.3902761784135231 103.89587315703142
22:25,59,108002211,SENGKANG SQUARE,3,D,40,1.3901340015841874 103.89627982248255 1.3902761784135231 103.89587315703142
22:25,,103103090,PAN ISLAND EXPRESSWAY,4,A,60,1.3353189072938845 103.92713807525239 1.3349874819082723 103.92556329774584
22:25,39,103110244,SOPHIA ROAD,2,E,20,1.3017335514498491 103.8488138995188 1.3020505931348514 103.84753501033079
22:25,,103028636,BERWICK DRIVE,4,E,60,1.3630355316688796 103.85998640895656 1.3632841358353125 103.86048119009452
22:25,39,103082018,WOODLANDS AVENUE 2,2,B,20,1.4395011293833984 103.7878219532999 1.4395374111765264 103.78775881717601
22:25,39,103093627,KAMPONG BUGIS,2,E,20,1.3058800726679345 103.86715785189837 1.3064149744042008 103.86600939900082
22:31,39,103098943,CHOA CHU KANG AVENUE 3,2,D,20,1.3805895432850994 103.74201730473243 1.3800400299576012 103.74120855605975
22:31,59,103076063,WOODLANDS ROAD,3,B,40,1.399027473240379 103.7553182996927 1.3986609754803143 103.75518194323922
22:31,39,103030883,HOUGANG AVENUE 4,2,D,20,1.3742439017982357 103.88529975827204 1.3738695600842703 103.8852253844054
22:31,59,104003992,CLEMENTI AVENUE 6,3,F,40,1.3163287378822295 103.76133268167833 1.3152605534502255 103.76088573773033
22:31,39,103110036,HARVEY ROAD,2,E,20,1.333534171783063 103.88445104036495 1.334480240662004 103.88423757172991
22:31,,103089006,PIONEER ROAD NORTH,4,B,60,1.3468683821422813 103.69025703809406 1.3466193981361332 103.6903389382926
22:31,39,103102707,TEBAN GARDENS ROAD,2,D,20,1.3221397264324177 103.74067367269409 1.3224151277960807 103.73936107597333
22:31,,103066446,SELETAR EXPRESSWAY,4,A,60,1.3933641470952896 103.83017614834209 1.3930461788606892 103.82850046052181
22:31,19,104006262,JALAN TIONG,1,B,0,1.2885446575569008 103.81522708590182 1.2894487475306688 103.81601120052828
22:31,39,103023263,MIMOSA ROAD,2,E,20,1.3846516285071027 103.86130024952197 1.3847021513504938 103.86163326231437
22:31,39,103106791,JURONG WEST STREET 51,2,C,20,1.3469175675090634 103.72108428937013 1.347671822206832 103.72065434759489
22:31,,103037283,LI HWAN DRIVE,4,E,60,1.354538472093295 103.86279521974849 1.3554224742291467 103.863192917283
22:31,59,103079659,BENOI ROAD,3,B,40,1.3218406112967973 103.67908937587285 1.3224708533860603 103.67911675172884
22:31,,103053551,PENJURU CLOSE,0,E,,1.312473778966346 103.73316481781487 1.3127432138862785 103.73199916551488
22:31,39,103070015,ELIAS ROAD,2,D,20,1.3777681206363968 103.94139850987841 1.378867186631845 103.94152708219333
22:31,39,103046419,TUDOR CLOSE,2,E,20,1.3272983831607585 103.81902739813964 1.3269356969952486 103.81906247979533
22:31,39,103100830,JURONG WEST STREET 91,2,D,20,1.3430596047385601 103.69250778755682 1.3422347747467551 103.69145681907827
22:31,39,104007318,BISHAN STREET 12,2,D,20,1.3479668056040577 103.84987239628619 1.347285087627832 103.84973081425973
22:31,,103091431,JOO CHIAT AVENUE,4,E,60,1.3160979329649067 103.91252210842339 1.3157664228530506 103.91101277695655
22:31,39,103046935,SERANGOON ROAD,2,B,20,1.3220591510051254 103.86246461405193 1.3215993547809128 103.86315591911669
22:31,59,103104914,TAMPINES ROAD,3,B,40,1.3776182033611846 103.91396137870652 1.3784841278685094 103.91458882722249
22:31,59,103031346,MANDAI ROAD,3,B,40,1.4026080634287352 103.81525433456433 1.402689645719599 103.81640482532244
22:31,,103026994,NIM ROAD,4,E,60,1.3806647169807298 103.86241340163942 1.3815437998182825 103.86275797975088
22:31,59,103067603,COMMONWEALTH AVENUE WEST,3,B,40,1.3155700538658663 103.76502558167256 1.3146394741932022 103.76542384414495
22:31,59,103031267,PONGGOL SEVENTEENTH AVENUE,3,E,40,1.415975121825413 103.90579256200513 1.4155838094053605 103.90532727949302
22:31,,103028396,T2 BASEMENT DRIVE,4,E,60,1.354555356422381 103.98908738997977 1.3535347292627729 103.98854931143833
22:31,59,103106763,SHUNFU ROAD,3,D,40,1.352414677139681 103.83714126749518 1.3515001003201181 103.83831024337069
22:31,39,103011039,MEYER ROAD,2,C,20,1.2979413745180766 103.8858495015343 1.2993701686587462 103.88595357348129
22:31,39,103080426,YIO CHU KANG ROAD,2,B,20,1.3789273339780308 103.8766121640118 1.378711751253142 103.8766364665296
22:31,19,103012016,HOLT ROAD,1,E,0,1.2934310999334304 103.82484733439362 1.2942176200903235 103.82582486565752
22:31,59,103057175,LENTOR AVENUE,3,B,40,1.3926676149662798 103.83644380027843 1.392788736696967 103.836253059076
22:31,,103103595,AYER RAJAH EXPRESSWAY,4,A,60,1.300565991283341 103.77776131278489 1.2996764969597445 103.77910681274477
22:31,39,103060887,LORONG CHENCHARU,2,E,20,1.415477529721408 103.82619703778077 1.4160947264320878 103.82485779848956
22:31,19,103113002,ROBEY CRESCENT,1,E,0,1.3681399431741093 103.88229413669929 1.3671462206132938 103.8822154648141
22:31,39,104006030,CHAMPIONS WAY,2,D,20,1.42701067079461 103.78942754317147 1.427377339644944 103.79057571213559
22:31,59,103095079,JALAN PERGAM,3,E,40,1.3429777888159506 103.96104006277909 1.3444529517840251 103.96148851121612
22:31,39,103049418,CORPORATION WALK,2,E,20,1.3405902913720105 103.71891121842984 1.3406012772585627 103.71905854545528
22:31,39,103001699,JALAN TUA KONG,2,E,20,1.3175305116478193 103.92525609318645 1.3178591974926868 103.92514905196315
22:31,39,103092054,UBI AVENUE 1,2,D,20,1.329405125601843 103.90055847095665 1.33028797714188 103.90013972317871
22:31,39,103051271,PANDAN GARDENS,2,D,20,1.3201278593517238 103.74868537261747 1.3212958354200364 103.74893330639192
22:31,39,103059303,BEGONIA ROAD,2,E,20,1.3880197775625285 103.86286960896632 1.3887483279632333 103.86328471580873
22:31,59,103097367,CHOA CHU KANG AVENUE 1,3,D,40,1.3771303230124494 103.74696278147944 1.3773960570732424 103.74784899770385
22:31,59,110007138,CHOA CHU KANG GROVE,3,D,40,1.3748946916417757 103.75076440243522 1.374328251359226 103.74969207613857
22:31,39,104000458,SENGKANG SQUARE,2,D,20,1.3905194797109601 103.89517723305796 1.3902761784135231 103.89587315703142
22:31,59,108002211,SENGKANG SQUARE,3,D,40,1.3901340015841874 103.89627982248255 1.3902761784135231 103.89587315703142
22:31,,103103090,PAN ISLAND EXPRESSWAY,4,A,60,1.3353189072938845 103.92713807525239 1.3349874819082723 103.92556329774584
22:31,39,103110244,SOPHIA ROAD,2,E,20,1.3017335514498491 103.8488138995188 1.3020505931348514 103.84753501033079
22:31,,103028636,BERWICK DRIVE,4,E,60,1.3630355316688796 103.85998640895656 1.3632841358353125 103.86048119009452
22:31,59,103082018,WOODLANDS AVENUE 2,3,B,40,1.4395011293833984 103.7878219532999 1.4395374111765264 103.78775881717601
22:31,39,103093627,KAMPONG BUGIS,2,E,20,1.3058800726679345 103.86715785189837 1.3064149744042008 103.86600939900082
22:37,39,103098943,CHOA CHU KANG AVENUE 3,2,D,20,1.3805895432850994 103.74201730473243 1.3800400299576012 103.74120855605975
22:37,59,103076063,WOODLANDS ROAD,3,B,40,1.399027473240379 103.7553182996927 1.3986609754803143 103.75518194323922
22:37,39,103030883,HOUGANG AVENUE 4,2,D,20,1.3742439017982357 103.88529975827204 1.3738695600842703 103.8852253844054
22:37,59,104003992,CLEMENTI AVENUE 6,3,F,40,1.3163287378822295 103.76133268167833 1.3152605534502255 103.76088573773033
22:37,39,103110036,HARVEY ROAD,2,E,20,1.333534171783063 103.88445104036495 1.334480240662004 103.88423757172991
22:37,,103089006,PIONEER ROAD NORTH,4,B,60,1.3468683821422813 103.69025703809406 1.3466193981361332 103.6903389382926
22:37,39,103102707,TEBAN GARDENS ROAD,2,D,20,1.3221397264324177 103.74067367269409 1.3224151277960807 103.73936107597333
22:37,,103066446,SELETAR EXPRESSWAY,4,A,60,1.3933641470952896 103.83017614834209 1.3930461788606892 103.82850046052181
22:37,39,104006262,JALAN TIONG,2,B,20,1.2885446575569008 103.81522708590182 1.2894487475306688 103.81601120052828
22:37,39,103023263,MIMOSA ROAD,2,E,20,1.3846516285071027 103.86130024952197 1.3847021513504938 103.86163326231437
22:37,39,103106791,JURONG WEST STREET 51,2,C,20,1.3469175675090634 103.72108428937013 1.347671822206832 103.72065434759489
22:37,19,103037283,LI HWAN DRIVE,1,E,0,1.354538472093295 103.86279521974849 1.3554224742291467 103.863192917283
22:37,59,103079659,BENOI ROAD,3,B,40,1.3218406112967973 103.67908937587285 1.3224708533860603 103.67911675172884
22:37,,103053551,PENJURU CLOSE,0,E,,1.312473778966346 103.73316481781487 1.3127432138862785 103.73199916551488
22:37,39,103070015,ELIAS ROAD,2,D,20,1.3777681206363968 103.94139850987841 1.378867186631845 103.94152708219333
22:37,39,103046419,TUDOR CLOSE,2,E,20,1.3272983831607585 103.81902739813964 1.3269356969952486 103.81906247979533
22:37,39,103100830,JURONG WEST STREET 91,2,D,20,1.3430596047385601 103.69250778755682 1.3422347747467551 103.69145681907827
22:37,39,104007318,BISHAN STREET 12,2,D,20,1.3479668056040577 103.84987239628619 1.347285087627832 103.84973081425973
22:37,19,103091431,JOO CHIAT AVENUE,1,E,0,1.3160979329649067 103.91252210842339 1.3157664228530506 103.91101277695655
22:37,39,103046935,SERANGOON ROAD,2,B,20,1.3220591510051254 103.86246461405193 1.3215993547809128 103.86315591911669
22:37,59,103104914,TAMPINES ROAD,3,B,40,1.3776182033611846 103.91396137870652 1.3784841278685094 103.91458882722249
22:37,59,103031346,MANDAI ROAD,3,B,40,1.4026080634287352 103.81525433456433 1.402689645719599 103.81640482532244
22:37,,103026994,NIM ROAD,4,E,60,1.3806647169807298 103.86241340163942 1.3815437998182825 103.86275797975088
22:37,59,103067603,COMMONWEALTH AVENUE WEST,3,B,40,1.3155700538658663 103.76502558167256 1.3146394741932022 103.76542384414495
22:37,19,103031267,PONGGOL SEVENTEENTH AVENUE,1,E,0,1.415975121825413 103.90579256200513 1.4155838094053605 103.90532727949302
22:37,39,103028396,T2 BASEMENT DRIVE,2,E,20,1.354555356422381 103.98908738997977 1.3535347292627729 103.98854931143833
22:37,39,103106763,SHUNFU ROAD,2,D,20,1.352414677139681 103.83714126749518 1.3515001003201181 103.83831024337069
22:37,39,103011039,MEYER ROAD,2,C,20,1.2979413745180766 103.8858495015343 1.2993701686587462 103.88595357348129
22:37,59,103080426,YIO CHU KANG ROAD,3,B,40,1.3789273339780308 103.8766121640118 1.378711751253142 103.8766364665296
22:37,19,103012016,HOLT ROAD,1,E,0,1.2934310999334304 103.82484733439362 1.2942176200903235 103.82582486565752
22:37,,103057175,LENTOR AVENUE,4,B,60,1.3926676149662798 103.83644380027843 1.392788736696967 103.836253059076
22:37,,103103595,AYER RAJAH EXPRESSWAY,4,A,60,1.300565991283341 103.77776131278489 1.2996764969597445 103.77910681274477
22:37,39,103060887,LORONG CHENCHARU,2,E,20,1.415477529721408 103.82619703778077 1.4160947264320878 103.82485779848956
22:37,19,103113002,ROBEY CRESCENT,1,E,0,1.3681399431741093 103.88229413669929 1.3671462206132938 103.8822154648141
22:37,39,104006030,CHAMPIONS WAY,2,D,20,1.42701067079461 103.78942754317147 1.427377339644944 103.79057571213559
22:37,39,103095079,JALAN PERGAM,2,E,20,1.3429777888159506 103.96104006277909 1.3444529517840251 103.96148851121612
22:37,39,103049418,CORPORATION WALK,2,E,20,1.3405902913720105 103.71891121842984 1.3406012772585627 103.71905854545528
22:37,39,103001699,JALAN TUA KONG,2,E,20,1.3175305116478193 103.92525609318645 1.3178591974926868 103.92514905196315
22:37,39,103092054,UBI AVENUE 1,2,D,20,1.329405125601843 103.90055847095665 1.33028797714188 103.90013972317871
22:37,39,103051271,PANDAN GARDENS,2,D,20,1.3201278593517238 103.74868537261747 1.3212958354200364 103.74893330639192
22:37,39,103059303,BEGONIA ROAD,2,E,20,1.3880197775625285 103.86286960896632 1.3887483279632333 103.86328471580873
22:37,59,103097367,CHOA CHU KANG AVENUE 1,3,D,40,1.3771303230124494 103.74696278147944 1.3773960570732424 103.74784899770385
22:37,59,110007138,CHOA CHU KANG GROVE,3,D,40,1.3748946916417757 103.75076440243522 1.374328251359226 103.74969207613857
22:37,39,104000458,SENGKANG SQUARE,2,D,20,1.3905194797109601 103.89517723305796 1.3902761784135231 103.89587315703142
22:37,19,108002211,SENGKANG SQUARE,1,D,0,1.3901340015841874 103.89627982248255 1.3902761784135231 103.89587315703142
22:37,,103103090,PAN ISLAND EXPRESSWAY,4,A,60,1.3353189072938845 103.92713807525239 1.3349874819082723 103.92556329774584
22:37,39,103110244,SOPHIA ROAD,2,E,20,1.3017335514498491 103.8488138995188 1.3020505931348514 103.84753501033079
22:37,,103028636,BERWICK DRIVE,4,E,60,1.3630355316688796 103.85998640895656 1.3632841358353125 103.86048119009452
22:37,59,103082018,WOODLANDS AVENUE 2,3,B,40,1.4395011293833984 103.7878219532999 1.4395374111765264 103.78775881717601
22:37,39,103093627,KAMPONG BUGIS,2,E,20,1.3058800726679345 103.86715785189837 1.3064149744042008 103.86600939900082
22:43,39,103098943,CHOA CHU KANG AVENUE 3,2,D,20,1.3805895432850994 103.74201730473243 1.3800400299576012 103.74120855605975
22:43,59,103076063,WOODLANDS ROAD,3,B,40,1.399027473240379 103.7553182996927 1.3986609754803143 103.75518194323922
22:43,39,103030883,HOUGANG AVENUE 4,2,D,20,1.3742439017982357 103.88529975827204 1.3738695600842703 103.8852253844054
22:43,59,104003992,CLEMENTI AVENUE 6,3,F,40,1.3163287378822295 103.76133268167833 1.3152605534502255 103.76088573773033
22:43,39,103110036,HARVEY ROAD,2,E,20,1.333534171783063 103.88445104036495 1.334480240662004 103.88423757172991
22:43,59,103089006,PIONEER ROAD NORTH,3,B,40,1.3468683821422813 103.69025703809406 1.3466193981361332 103.6903389382926
22:43,39,103102707,TEBAN GARDENS ROAD,2,D,20,1.3221397264324177 103.74067367269409 1.3224151277960807 103.73936107597333
22:43,,103066446,SELETAR EXPRESSWAY,4,A,60,1.3933641470952896 103.83017614834209 1.3930461788606892 103.82850046052181
22:43,39,104006262,JALAN TIONG,2,B,20,1.2885446575569008 103.81522708590182 1.2894487475306688 103.81601120052828
22:43,39,103023263,MIMOSA ROAD,2,E,20,1.3846516285071027 103.86130024952197 1.3847021513504938 103.86163326231437
22:43,39,103106791,JURONG WEST STREET 51,2,C,20,1.3469175675090634 103.72108428937013 1.347671822206832 103.72065434759489
22:43,39,103037283,LI HWAN DRIVE,2,E,20,1.354538472093295 103.86279521974849 1.3554224742291467 103.863192917283
22:43,,103079659,BENOI ROAD,4,B,60,1.3218406112967973 103.67908937587285 1.3224708533860603 103.67911675172884
