Time,Date Time,MaximumSpeed,LinkID,RoadName,SpeedBand,RoadCategory,MinimumSpeed,Location,X Start,Y Start,Start or End
7:41,31/10/2016 7:41,59,103000036,DESKER ROAD,3,E,40,1.3095165181658415 103.85444503278327 1.3098257335080767 103.85396567774879,1.309825734,103.8539657,1
7:41,31/10/2016 7:41,39,103000040,VERDUN ROAD,2,D,20,1.3094817613742067 103.85571657719505 1.3100415318076366 103.85617487784177,1.310041532,103.8561749,1
7:41,31/10/2016 7:41,19,103000044,SYED ALWI ROAD,1,E,0,1.3102490949407017 103.85489147379481 1.3094817613742067 103.85571657719505,1.309481761,103.8557166,1
7:41,31/10/2016 7:41,39,103000050,ORCHARD SPRING LANE,2,E,20,1.3040240949630044 103.82435328722222 1.3035181120546362 103.82439062361162,1.303518112,103.8243906,1
7:41,31/10/2016 7:41,300,103000051,ORCHARD SPRING LANE,4,E,60,1.3035181120546362 103.82439062361162 1.3040240949630044 103.82435328722222,1.304024095,103.8243533,1
7:41,31/10/2016 7:41,19,103000054,KAY SIANG ROAD,1,E,0,1.2977954689273836 103.81184137776128 1.2979363108403927 103.81139535719257,1.297936311,103.8113954,1
7:41,31/10/2016 7:41,19,103000055,KAY SIANG ROAD,1,E,0,1.2979363108403927 103.81139535719257 1.2977954689273836 103.81184137776128,1.297795469,103.8118414,1
7:41,31/10/2016 7:41,39,103000056,MARTABAN ROAD,2,E,20,1.3235238431328136 103.8508428681823 1.3241924351833945 103.85149036161232,1.324192435,103.8514904,1
7:41,31/10/2016 7:41,39,103000062,MARTABAN ROAD,2,E,20,1.3235238431328136 103.8508428681823 1.3242848711830488 103.85008775600016,1.324284871,103.8500878,1
7:41,31/10/2016 7:41,39,103000063,MARTABAN ROAD,2,E,20,1.3242848711830488 103.85008775600016 1.3235238431328136 103.8508428681823,1.323523843,103.8508429,1
7:41,31/10/2016 7:41,39,103000066,JALAN TAN TOCK SENG,2,E,20,1.319450709571759 103.84838600107199 1.3202305802943324 103.84823264087314,1.32023058,103.8482326,1
7:41,31/10/2016 7:41,59,103000067,JALAN TAN TOCK SENG,3,E,40,1.3202305802943324 103.84823264087314 1.319450709571759 103.84838600107199,1.31945071,103.848386,1
7:41,31/10/2016 7:41,39,103000068,SOPHIA ROAD,2,E,20,1.3020505931348514 103.84753501033079 1.3020981908558338 103.8473568469501,1.302098191,103.8473568,1
7:41,31/10/2016 7:41,59,103000072,MUSCAT STREET,3,E,40,1.3020478491197238 103.85929118664532 1.3024623974822258 103.85961424505442,1.302462397,103.8596142,1
7:41,31/10/2016 7:41,300,103000078,PAN ISLAND EXPRESSWAY,4,A,60,1.3479138498233316 103.6923894384768 1.3491170726830268 103.69342360283092,1.349117073,103.6934236,1
7:41,31/10/2016 7:41,300,103000079,PAN ISLAND EXPRESSWAY,4,A,60,1.3491170726830268 103.69342360283092 1.3479138498233316 103.6923894384768,1.34791385,103.6923894,1
7:41,31/10/2016 7:41,300,103000080,PAN ISLAND EXPRESSWAY,4,A,60,1.3436196253925365 103.78499221155269 1.3431444683048892 103.78388724345461,1.343144468,103.7838872,1
7:41,31/10/2016 7:41,59,103000086,AMBER ROAD,3,C,40,1.3009014346769388 103.90150591557894 1.3000155854751687 103.90006277560406,1.300015585,103.9000628,1
7:41,31/10/2016 7:41,39,103000087,AMBER ROAD,2,C,20,1.3000155854751687 103.90006277560406 1.3009014346769388 103.90150591557894,1.300901435,103.9015059,1
7:41,31/10/2016 7:41,39,103000090,ANG MO KIO AVENUE 4,2,C,20,1.379554969889813 103.83982137005755 1.3778764702530613 103.83969577191468,1.37787647,103.8396958,1
7:41,31/10/2016 7:41,59,103000091,ANG MO KIO AVENUE 4,3,C,40,1.3778764702530613 103.83969577191468 1.379554969889813 103.83982137005755,1.37955497,103.8398214,1
7:41,31/10/2016 7:41,59,103000094,JALAN TUPAI,3,E,40,1.302018104115238 103.82687869301155 1.3025271007866848 103.82774617488766,1.302527101,103.8277462,1
7:41,31/10/2016 7:41,19,103000095,JALAN TUPAI,1,E,0,1.3025271007866848 103.82774617488766 1.302018104115238 103.82687869301155,1.302018104,103.8268787,1
7:41,31/10/2016 7:41,39,103000098,TOMLINSON ROAD,2,D,20,1.3034535281731428 103.82621354051224 1.302018104115238 103.82687869301155,1.302018104,103.8268787,1
7:41,31/10/2016 7:41,39,103000099,TOMLINSON ROAD,2,D,20,1.302018104115238 103.82687869301155 1.3034535281731428 103.82621354051224,1.303453528,103.8262135,1
7:41,31/10/2016 7:41,39,103000106,SHREWSBURY ROAD,2,E,20,1.3185208604394962 103.8497306240015 1.318283897687114 103.84848967791835,1.318283898,103.8484897,1
7:41,31/10/2016 7:41,300,103000107,SHREWSBURY ROAD,4,E,60,1.318283897687114 103.84848967791835 1.3185208604394962 103.8497306240015,1.31852086,103.8497306,1
7:41,31/10/2016 7:41,39,103000110,TELOK BLANGAH HEIGHTS,2,D,20,1.2771369059505562 103.81040355919788 1.277633353991097 103.80909264308315,1.277633354,103.8090926,1
7:41,31/10/2016 7:41,39,103000111,TELOK BLANGAH HEIGHTS,2,D,20,1.277633353991097 103.80909264308315 1.2771369059505562 103.81040355919788,1.277136906,103.8104036,1
7:41,31/10/2016 7:41,39,103000114,TELOK BLANGAH HEIGHTS,2,D,20,1.277633353991097 103.80909264308315 1.2780189431917124 103.80767112662544,1.278018943,103.8076711,1
7:41,31/10/2016 7:41,39,103000115,TELOK BLANGAH HEIGHTS,2,D,20,1.2780189431917124 103.80767112662544 1.277633353991097 103.80909264308315,1.277633354,103.8090926,1
7:41,31/10/2016 7:41,39,103000118,TELOK BLANGAH HEIGHTS,2,D,20,1.2765900388648779 103.81171237266507 1.276042945010033 103.81302172471231,1.276042945,103.8130217,1
7:41,31/10/2016 7:41,59,103000119,TELOK BLANGAH HEIGHTS,3,D,40,1.276042945010033 103.81302172471231 1.2765900388648779 103.81171237266507,1.276590039,103.8117124,1
7:41,31/10/2016 7:41,300,103000122,PAN ISLAND EXPRESSWAY,4,A,60,1.3504385286425702 103.69440891572472 1.3517801862142893 103.69536755921838,1.351780186,103.6953676,1
7:41,31/10/2016 7:41,300,103000123,PAN ISLAND EXPRESSWAY,4,A,60,1.3517801862142893 103.69536755921838 1.3504385286425702 103.69440891572472,1.350438529,103.6944089,1
7:47,31/10/2016 7:47,59,103098943,CHOA CHU KANG AVENUE 3,3,D,40,1.3805895432850994 103.74201730473243 1.3800400299576012 103.74120855605975,1.38004003,103.7412086,1
7:47,31/10/2016 7:47,59,103076063,WOODLANDS ROAD,3,B,40,1.399027473240379 103.7553182996927 1.3986609754803143 103.75518194323922,1.398660975,103.7551819,1
7:47,31/10/2016 7:47,39,103030883,HOUGANG AVENUE 4,2,D,20,1.3742439017982357 103.88529975827204 1.3738695600842703 103.8852253844054,1.37386956,103.8852254,1
7:47,31/10/2016 7:47,39,104003992,CLEMENTI AVENUE 6,2,F,20,1.3163287378822295 103.76133268167833 1.3152605534502255 103.76088573773033,1.315260553,103.7608857,1
7:47,31/10/2016 7:47,39,103110036,HARVEY ROAD,2,E,20,1.333534171783063 103.88445104036495 1.334480240662004 103.88423757172991,1.334480241,103.8842376,1
7:47,31/10/2016 7:47,39,103089006,PIONEER ROAD NORTH,2,B,20,1.3468683821422813 103.69025703809406 1.3466193981361332 103.6903389382926,1.346619398,103.6903389,1
7:47,31/10/2016 7:47,39,103102707,TEBAN GARDENS ROAD,2,D,20,1.3221397264324177 103.74067367269409 1.3224151277960807 103.73936107597333,1.322415128,103.7393611,1
7:47,31/10/2016 7:47,300,103066446,SELETAR EXPRESSWAY,4,A,60,1.3933641470952896 103.83017614834209 1.3930461788606892 103.82850046052181,1.393046179,103.8285005,1
7:47,31/10/2016 7:47,39,104006262,JALAN TIONG,2,B,20,1.2885446575569008 103.81522708590182 1.2894487475306688 103.81601120052828,1.289448748,103.8160112,1
7:47,31/10/2016 7:47,19,103023263,MIMOSA ROAD,1,E,0,1.3846516285071027 103.86130024952197 1.3847021513504938 103.86163326231437,1.384702151,103.8616333,1
7:47,31/10/2016 7:47,39,103106791,JURONG WEST STREET 51,2,C,20,1.3469175675090634 103.72108428937013 1.347671822206832 103.72065434759489,1.347671822,103.7206543,1
7:47,31/10/2016 7:47,39,103037283,LI HWAN DRIVE,2,E,20,1.354538472093295 103.86279521974849 1.3554224742291467 103.863192917283,1.355422474,103.8631929,1
7:47,31/10/2016 7:47,59,103079659,BENOI ROAD,3,B,40,1.3218406112967973 103.67908937587285 1.3224708533860603 103.67911675172884,1.322470853,103.6791168,1
7:47,31/10/2016 7:47,19,103053551,PENJURU CLOSE,1,E,0,1.312473778966346 103.73316481781487 1.3127432138862785 103.73199916551488,1.312743214,103.7319992,1
7:47,31/10/2016 7:47,59,103070015,ELIAS ROAD,3,D,40,1.3777681206363968 103.94139850987841 1.378867186631845 103.94152708219333,1.378867187,103.9415271,1
7:47,31/10/2016 7:47,19,103046419,TUDOR CLOSE,1,E,0,1.3272983831607585 103.81902739813964 1.3269356969952486 103.81906247979533,1.326935697,103.8190625,1
7:47,31/10/2016 7:47,39,103100830,JURONG WEST STREET 91,2,D,20,1.3430596047385601 103.69250778755682 1.3422347747467551 103.69145681907827,1.342234775,103.6914568,1
7:47,31/10/2016 7:47,39,104007318,BISHAN STREET 12,2,D,20,1.3479668056040577 103.84987239628619 1.347285087627832 103.84973081425973,1.347285088,103.8497308,1
7:47,31/10/2016 7:47,19,103091431,JOO CHIAT AVENUE,1,E,0,1.3160979329649067 103.91252210842339 1.3157664228530506 103.91101277695655,1.315766423,103.9110128,1
7:47,31/10/2016 7:47,39,103046935,SERANGOON ROAD,2,B,20,1.3220591510051254 103.86246461405193 1.3215993547809128 103.86315591911669,1.321599355,103.8631559,1
7:47,31/10/2016 7:47,300,103104914,TAMPINES ROAD,4,B,60,1.3776182033611846 103.91396137870652 1.3784841278685094 103.91458882722249,1.378484128,103.9145888,1
7:47,31/10/2016 7:47,59,103031346,MANDAI ROAD,3,B,40,1.4026080634287352 103.81525433456433 1.402689645719599 103.81640482532244,1.402689646,103.8164048,1
7:47,31/10/2016 7:47,19,103026994,NIM ROAD,1,E,0,1.3806647169807298 103.86241340163942 1.3815437998182825 103.86275797975088,1.3815438,103.862758,1
7:47,31/10/2016 7:47,59,103067603,COMMONWEALTH AVENUE WEST,3,B,40,1.3155700538658663 103.76502558167256 1.3146394741932022 103.76542384414495,1.314639474,103.7654238,1
7:47,31/10/2016 7:47,19,103031267,PONGGOL SEVENTEENTH AVENUE,1,E,0,1.415975121825413 103.90579256200513 1.4155838094053605 103.90532727949302,1.415583809,103.9053273,1
7:47,31/10/2016 7:47,39,103028396,T2 BASEMENT DRIVE,2,E,20,1.354555356422381 103.98908738997977 1.3535347292627729 103.98854931143833,1.353534729,103.9885493,1
7:47,31/10/2016 7:47,39,103106763,SHUNFU ROAD,2,D,20,1.352414677139681 103.83714126749518 1.3515001003201181 103.83831024337069,1.3515001,103.8383102,1
7:47,31/10/2016 7:47,39,103011039,MEYER ROAD,2,C,20,1.2979413745180766 103.8858495015343 1.2993701686587462 103.88595357348129,1.299370169,103.8859536,1
7:47,31/10/2016 7:47,39,103080426,YIO CHU KANG ROAD,2,B,20,1.3789273339780308 103.8766121640118 1.378711751253142 103.8766364665296,1.378711751,103.8766365,1
7:47,31/10/2016 7:47,39,103012016,HOLT ROAD,2,E,20,1.2934310999334304 103.82484733439362 1.2942176200903235 103.82582486565752,1.29421762,103.8258249,1
7:47,31/10/2016 7:47,300,103057175,LENTOR AVENUE,4,B,60,1.3926676149662798 103.83644380027843 1.392788736696967 103.836253059076,1.392788737,103.8362531,1
7:47,31/10/2016 7:47,300,103103595,AYER RAJAH EXPRESSWAY,4,A,60,1.300565991283341 103.77776131278489 1.2996764969597445 103.77910681274477,1.299676497,103.7791068,1
7:47,31/10/2016 7:47,19,103060887,LORONG CHENCHARU,1,E,0,1.415477529721408 103.82619703778077 1.4160947264320878 103.82485779848956,1.416094726,103.8248578,1
7:47,31/10/2016 7:47,39,103113002,ROBEY CRESCENT,2,E,20,1.3681399431741093 103.88229413669929 1.3671462206132938 103.8822154648141,1.367146221,103.8822155,1
7:47,31/10/2016 7:47,19,104006030,CHAMPIONS WAY,1,D,0,1.42701067079461 103.78942754317147 1.427377339644944 103.79057571213559,1.42737734,103.7905757,1
7:47,31/10/2016 7:47,300,103095079,JALAN PERGAM,4,E,60,1.3429777888159506 103.96104006277909 1.3444529517840251 103.96148851121612,1.344452952,103.9614885,1
7:47,31/10/2016 7:47,19,103049418,CORPORATION WALK,1,E,0,1.3405902913720105 103.71891121842984 1.3406012772585627 103.71905854545528,1.340601277,103.7190585,1
7:47,31/10/2016 7:47,19,103001699,JALAN TUA KONG,1,E,0,1.3175305116478193 103.92525609318645 1.3178591974926868 103.92514905196315,1.317859197,103.9251491,1
7:47,31/10/2016 7:47,39,103092054,UBI AVENUE 1,2,D,20,1.329405125601843 103.90055847095665 1.33028797714188 103.90013972317871,1.330287977,103.9001397,1
7:47,31/10/2016 7:47,39,103051271,PANDAN GARDENS,2,D,20,1.3201278593517238 103.74868537261747 1.3212958354200364 103.74893330639192,1.321295835,103.7489333,1
7:47,31/10/2016 7:47,300,103059303,BEGONIA ROAD,4,E,60,1.3880197775625285 103.86286960896632 1.3887483279632333 103.86328471580873,1.388748328,103.8632847,1
7:47,31/10/2016 7:47,300,103097367,CHOA CHU KANG AVENUE 1,4,D,60,1.3771303230124494 103.74696278147944 1.3773960570732424 103.74784899770385,1.377396057,103.747849,1
7:47,31/10/2016 7:47,59,110007138,CHOA CHU KANG GROVE,3,D,40,1.3748946916417757 103.75076440243522 1.374328251359226 103.74969207613857,1.374328251,103.7496921,1
7:47,31/10/2016 7:47,39,104000458,SENGKANG SQUARE,2,D,20,1.3905194797109601 103.89517723305796 1.3902761784135231 103.89587315703142,1.390276178,103.8958732,1
7:47,31/10/2016 7:47,39,108002211,SENGKANG SQUARE,2,D,20,1.3901340015841874 103.89627982248255 1.3902761784135231 103.89587315703142,1.390276178,103.8958732,1
7:47,31/10/2016 7:47,300,103103090,PAN ISLAND EXPRESSWAY,4,A,60,1.3353189072938845 103.92713807525239 1.3349874819082723 103.92556329774584,1.334987482,103.9255633,1
7:47,31/10/2016 7:47,39,103110244,SOPHIA ROAD,2,E,20,1.3017335514498491 103.8488138995188 1.3020505931348514 103.84753501033079,1.302050593,103.847535,1
7:47,31/10/2016 7:47,19,103028636,BERWICK DRIVE,1,E,0,1.3630355316688796 103.85998640895656 1.3632841358353125 103.86048119009452,1.363284136,103.8604812,1
7:47,31/10/2016 7:47,59,103082018,WOODLANDS AVENUE 2,3,B,40,1.4395011293833984 103.7878219532999 1.4395374111765264 103.78775881717601,1.439537411,103.7877588,1
7:47,31/10/2016 7:47,19,103093627,KAMPONG BUGIS,1,E,0,1.3058800726679345 103.86715785189837 1.3064149744042008 103.86600939900082,1.306414974,103.8660094,1
7:53,31/10/2016 7:53,39,103098943,CHOA CHU KANG AVENUE 3,2,D,20,1.3805895432850994 103.74201730473243 1.3800400299576012 103.74120855605975,1.38004003,103.7412086,1
7:53,31/10/2016 7:53,59,103076063,WOODLANDS ROAD,3,B,40,1.399027473240379 103.7553182996927 1.3986609754803143 103.75518194323922,1.398660975,103.7551819,1
7:53,31/10/2016 7:53,39,103030883,HOUGANG AVENUE 4,2,D,20,1.3742439017982357 103.88529975827204 1.3738695600842703 103.8852253844054,1.37386956,103.8852254,1
7:53,31/10/2016 7:53,39,104003992,CLEMENTI AVENUE 6,2,F,20,1.3163287378822295 103.76133268167833 1.3152605534502255 103.76088573773033,1.315260553,103.7608857,1
7:53,31/10/2016 7:53,39,103110036,HARVEY ROAD,2,E,20,1.333534171783063 103.88445104036495 1.334480240662004 103.88423757172991,1.334480241,103.8842376,1
7:53,31/10/2016 7:53,39,103089006,PIONEER ROAD NORTH,2,B,20,1.3468683821422813 103.69025703809406 1.3466193981361332 103.6903389382926,1.346619398,103.6903389,1
7:53,31/10/2016 7:53,39,103102707,TEBAN GARDENS ROAD,2,D,20,1.3221397264324177 103.74067367269409 1.3224151277960807 103.73936107597333,1.322415128,103.7393611,1
7:53,31/10/2016 7:53,300,103066446,SELETAR EXPRESSWAY,4,A,60,1.3933641470952896 103.83017614834209 1.3930461788606892 103.82850046052181,1.393046179,103.8285005,1
7:53,31/10/2016 7:53,39,104006262,JALAN TIONG,2,B,20,1.2885446575569008 103.81522708590182 1.2894487475306688 103.81601120052828,1.289448748,103.8160112,1
7:53,31/10/2016 7:53,19,103023263,MIMOSA ROAD,1,E,0,1.3846516285071027 103.86130024952197 1.3847021513504938 103.86163326231437,1.384702151,103.8616333,1
7:53,31/10/2016 7:53,39,103106791,JURONG WEST STREET 51,2,C,20,1.3469175675090634 103.72108428937013 1.347671822206832 103.72065434759489,1.347671822,103.7206543,1
7:53,31/10/2016 7:53,59,103037283,LI HWAN DRIVE,3,E,40,1.354538472093295 103.86279521974849 1.3554224742291467 103.863192917283,1.355422474,103.8631929,1
7:53,31/10/2016 7:53,59,103079659,BENOI ROAD,3,B,40,1.3218406112967973 103.67908937587285 1.3224708533860603 103.67911675172884,1.322470853,103.6791168,1
7:53,31/10/2016 7:53,19,103053551,PENJURU CLOSE,1,E,0,1.312473778966346 103.73316481781487 1.3127432138862785 103.73199916551488,1.312743214,103.7319992,1
7:53,31/10/2016 7:53,59,103070015,ELIAS ROAD,3,D,40,1.3777681206363968 103.94139850987841 1.378867186631845 103.94152708219333,1.378867187,103.9415271,1
7:53,31/10/2016 7:53,19,103046419,TUDOR CLOSE,1,E,0,1.3272983831607585 103.81902739813964 1.3269356969952486 103.81906247979533,1.326935697,103.8190625,1
7:53,31/10/2016 7:53,39,103100830,JURONG WEST STREET 91,2,D,20,1.3430596047385601 103.69250778755682 1.3422347747467551 103.69145681907827,1.342234775,103.6914568,1
7:53,31/10/2016 7:53,19,104007318,BISHAN STREET 12,1,D,0,1.3479668056040577 103.84987239628619 1.347285087627832 103.84973081425973,1.347285088,103.8497308,1
7:53,31/10/2016 7:53,39,103091431,JOO CHIAT AVENUE,2,E,20,1.3160979329649067 103.91252210842339 1.3157664228530506 103.91101277695655,1.315766423,103.9110128,1
7:53,31/10/2016 7:53,59,103046935,SERANGOON ROAD,3,B,40,1.3220591510051254 103.86246461405193 1.3215993547809128 103.86315591911669,1.321599355,103.8631559,1
7:53,31/10/2016 7:53,59,103104914,TAMPINES ROAD,3,B,40,1.3776182033611846 103.91396137870652 1.3784841278685094 103.91458882722249,1.378484128,103.9145888,1
7:53,31/10/2016 7:53,39,103031346,MANDAI ROAD,2,B,20,1.4026080634287352 103.81525433456433 1.402689645719599 103.81640482532244,1.402689646,103.8164048,1
7:53,31/10/2016 7:53,19,103026994,NIM ROAD,1,E,0,1.3806647169807298 103.86241340163942 1.3815437998182825 103.86275797975088,1.3815438,103.862758,1
7:53,31/10/2016 7:53,59,103067603,COMMONWEALTH AVENUE WEST,3,B,40,1.3155700538658663 103.76502558167256 1.3146394741932022 103.76542384414495,1.314639474,103.7654238,1
7:53,31/10/2016 7:53,19,103031267,PONGGOL SEVENTEENTH AVENUE,1,E,0,1.415975121825413 103.90579256200513 1.4155838094053605 103.90532727949302,1.415583809,103.9053273,1
7:53,31/10/2016 7:53,19,103028396,T2 BASEMENT DRIVE,1,E,0,1.354555356422381 103.98908738997977 1.3535347292627729 103.98854931143833,1.353534729,103.9885493,1
7:53,31/10/2016 7:53,39,103106763,SHUNFU ROAD,2,D,20,1.352414677139681 103.83714126749518 1.3515001003201181 103.83831024337069,1.3515001,103.8383102,1
7:53,31/10/2016 7:53,39,103011039,MEYER ROAD,2,C,20,1.2979413745180766 103.8858495015343 1.2993701686587462 103.88595357348129,1.299370169,103.8859536,1
7:53,31/10/2016 7:53,59,103080426,YIO CHU KANG ROAD,3,B,40,1.3789273339780308 103.8766121640118 1.378711751253142 103.8766364665296,1.378711751,103.8766365,1
7:53,31/10/2016 7:53,39,103012016,HOLT ROAD,2,E,20,1.2934310999334304 103.82484733439362 1.2942176200903235 103.82582486565752,1.29421762,103.8258249,1
7:53,31/10/2016 7:53,300,103057175,LENTOR AVENUE,4,B,60,1.3926676149662798 103.83644380027843 1.392788736696967 103.836253059076,1.392788737,103.8362531,1
7:53,31/10/2016 7:53,59,103103595,AYER RAJAH EXPRESSWAY,3,A,40,1.300565991283341 103.77776131278489 1.2996764969597445 103.77910681274477,1.299676497,103.7791068,1
7:53,31/10/2016 7:53,19,103060887,LORONG CHENCHARU,1,E,0,1.415477529721408 103.82619703778077 1.4160947264320878 103.82485779848956,1.416094726,103.8248578,1
7:53,31/10/2016 7:53,39,103113002,ROBEY CRESCENT,2,E,20,1.3681399431741093 103.88229413669929 1.3671462206132938 103.8822154648141,1.367146221,103.8822155,1
7:53,31/10/2016 7:53,19,104006030,CHAMPIONS WAY,1,D,0,1.42701067079461 103.78942754317147 1.427377339644944 103.79057571213559,1.42737734,103.7905757,1
7:53,31/10/2016 7:53,59,103095079,JALAN PERGAM,3,E,40,1.3429777888159506 103.96104006277909 1.3444529517840251 103.96148851121612,1.344452952,103.9614885,1
7:53,31/10/2016 7:53,19,103049418,CORPORATION WALK,1,E,0,1.3405902913720105 103.71891121842984 1.3406012772585627 103.71905854545528,1.340601277,103.7190585,1
7:53,31/10/2016 7:53,19,103001699,JALAN TUA KONG,1,E,0,1.3175305116478193 103.92525609318645 1.3178591974926868 103.92514905196315,1.317859197,103.9251491,1
7:53,31/10/2016 7:53,39,103092054,UBI AVENUE 1,2,D,20,1.329405125601843 103.90055847095665 1.33028797714188 103.90013972317871,1.330287977,103.9001397,1
7:53,31/10/2016 7:53,39,103051271,PANDAN GARDENS,2,D,20,1.3201278593517238 103.74868537261747 1.3212958354200364 103.74893330639192,1.321295835,103.7489333,1
